#{"t_start": 1760178975.3685467, "env_id": "None"}
r,l,t 1103.0,3,2.407913 1103.0,5,2.42109
101.0,1,48.674154
101.0,1,48.675596
101.0,1,48.676932
101.0,1,48.678272
101.0,1,48.679591
101.0,1,48.680914
101.0,1,48.682245
101.0,1,48.683637
101.0,1,48.685074
101.0,1,48.686452
101.0,1,48.687813
101.0,1,48.689486
101.0,1,48.691926
101.0,1,48.693952
101.0,1,48.695909
101.0,1,48.697877
101.0,1,48.69984
101.0,1,48.701871
101.0,1,48.703916
101.0,1,48.70647
101.0,1,48.708715
101.0,1,48.710763
101.0,1,48.712743
101.0,1,48.714705
101.0,1,48.716858
101.0,1,48.718899
101.0,1,48.720891
101.0,1,48.723016
101.0,1,48.724371
101.0,1,48.725706
101.0,1,48.727052
101.0,1,48.728379
101.0,1,48.729705
101.0,1,48.73105
101.0,1,48.732418
101.0,1,48.733857
101.0,1,48.735229
101.0,1,48.736594
101.0,1,48.738555
101.0,1,48.73994
101.0,1,48.741279
101.0,1,48.742607
101.0,1,48.743952
101.0,1,48.745284
101.0,1,48.746613
101.0,1,48.748035
101.0,1,48.7495
101.0,1,48.750894
101.0,1,48.752272
101.0,1,48.757953
101.0,1,48.760813
101.0,1,48.762924
101.0,1,48.764964
101.0,1,48.766948
101.0,1,48.769059
101.0,1,48.772061
101.0,1,48.774822
101.0,1,48.777569
101.0,1,48.780353
101.0,1,48.783092
101.0,1,48.785745
101.0,1,48.787889
101.0,1,48.790069
101.0,1,48.791752
101.0,1,48.79315
101.0,1,48.794502
101.0,1,48.795909
101.0,1,48.798286
101.0,1,48.799756
101.0,1,48.801306
101.0,1,48.802713
101.0,1,48.804069
101.0,1,48.805433
101.0,1,48.806771
101.0,1,48.808098
101.0,1,48.809455
101.0,1,48.810783
101.0,1,48.812173
101.0,1,48.813579
101.0,1,48.814953
101.0,1,48.816738
101.0,1,48.818133
101.0,1,48.819457
101.0,1,48.820779
101.0,1,48.822092
101.0,1,48.823461
101.0,1,48.824781
101.0,1,48.826138
101.0,1,48.827584
101.0,1,48.828989
101.0,1,48.830369
101.0,1,48.832354
101.0,1,48.834499
101.0,1,48.836449
101.0,1,48.83837
101.0,1,48.840295
101.0,1,48.842242
101.0,1,48.844217
101.0,1,48.846176
101.0,1,48.848547
101.0,1,48.85068
101.0,1,48.852705
101.0,1,48.8547
101.0,1,48.856658
101.0,1,48.85878
101.0,1,48.860869
101.0,1,48.86286
101.0,1,48.864916
101.0,1,48.866293
101.0,1,48.867641
101.0,1,48.868994
101.0,1,48.870325
101.0,1,48.871649
101.0,1,48.872994
101.0,1,48.874322
101.0,1,48.875698
101.0,1,48.877078
101.0,1,48.878445
101.0,1,48.880661
101.0,1,48.882105
101.0,1,48.883488
101.0,1,48.884833
101.0,1,48.886181
101.0,1,48.887514
101.0,1,48.888999
101.0,1,48.890569
101.0,1,48.89194
101.0,1,48.893281
101.0,1,48.894612
101.0,1,48.896665
101.0,1,48.898067
101.0,1,48.899409
101.0,1,48.900739
101.0,1,48.902092
101.0,1,48.90342
101.0,1,48.904749
101.0,1,48.906082
101.0,1,48.90748
101.0,1,48.908847
101.0,1,48.910235
101.0,1,48.912742
101.0,1,48.916302
101.0,1,48.919024
101.0,1,48.921075
101.0,1,48.92303
101.0,1,48.924964
101.0,1,48.92689
101.0,1,48.928726
101.0,1,48.930109
101.0,1,48.931453
101.0,1,48.932797
101.0,1,48.934143
101.0,1,48.935469
101.0,1,48.936806
101.0,1,48.938205
101.0,1,48.939576
101.0,1,48.940968
101.0,1,48.942347
101.0,1,48.94435
101.0,1,48.94639
101.0,1,48.948405
101.0,1,48.950474
101.0,1,48.952429
101.0,1,48.95443
101.0,1,48.956401
101.0,1,48.958368
101.0,1,48.960419
101.0,1,48.961804
101.0,1,48.963141
101.0,1,48.964495
101.0,1,48.965824
101.0,1,48.967158
101.0,1,48.96851
101.0,1,48.969842
101.0,1,48.971235
101.0,1,48.972655
101.0,1,48.974059
101.0,1,48.976178
101.0,1,48.97822
101.0,1,48.980191
101.0,1,48.982596
101.0,1,48.984716
101.0,1,48.986685
101.0,1,48.988653
101.0,1,48.991036
101.0,1,48.992671
101.0,1,48.994045
101.0,1,48.995394
101.0,1,48.996742
101.0,1,48.9981
101.0,1,48.999426
101.0,1,49.000775
101.0,1,49.002191
101.0,1,49.003637
101.0,1,49.005013
101.0,1,49.006387
101.0,1,49.008006
101.0,1,49.009364
101.0,1,49.010715
101.0,1,49.012046
101.0,1,49.013372
101.0,1,49.014741
101.0,1,49.016059
101.0,1,49.017426
101.0,1,49.018798
101.0,1,49.020172
101.0,1,49.02155
101.0,1,49.023819
101.0,1,49.025976
101.0,1,49.027959
101.0,1,49.029917
101.0,1,49.031878
101.0,1,49.033894
101.0,1,49.035933
101.0,1,49.037919
101.0,1,49.039802
101.0,1,49.041175
101.0,1,49.04253
101.0,1,49.043857
101.0,1,49.045193
101.0,1,49.046538
101.0,1,49.047866
101.0,1,49.049232
101.0,1,49.050611
101.0,1,49.051988
101.0,1,49.053352
101.0,1,49.05514
101.0,1,49.056655
101.0,1,49.058005
101.0,1,49.059341
101.0,1,49.060678
101.0,1,49.062122
101.0,1,49.063568
101.0,1,49.064914
101.0,1,49.066272
101.0,1,49.067632
101.0,1,49.068961
101.0,1,49.070295
101.0,1,49.071917
101.0,1,49.073266
101.0,1,49.074612
101.0,1,49.075949
101.0,1,49.077277
101.0,1,49.078626
101.0,1,49.079953
101.0,1,49.081317
101.0,1,49.082708
101.0,1,49.084069
101.0,1,49.085428
101.0,1,49.087652
101.0,1,49.089968
101.0,1,49.091971
101.0,1,49.09398
101.0,1,49.09595
101.0,1,49.097901
101.0,1,49.099907
101.0,1,49.102128
101.0,1,49.104392
101.0,1,49.106364
101.0,1,49.108307
101.0,1,49.110248
101.0,1,49.112215
101.0,1,49.11418
101.0,1,49.11615
101.0,1,49.118299
101.0,1,49.119827
101.0,1,49.12118
101.0,1,49.122513
101.0,1,49.123909
101.0,1,49.12524
101.0,1,49.12657
101.0,1,49.127929
101.0,1,49.129312
101.0,1,49.130698
101.0,1,49.132071
101.0,1,49.133675
101.0,1,49.135116
101.0,1,49.136497
101.0,1,49.13788
101.0,1,49.139251
101.0,1,49.140614
101.0,1,49.141997
101.0,1,49.143373
101.0,1,49.144762
101.0,1,49.146126
101.0,1,49.147486
101.0,1,49.149065
101.0,1,49.150779
101.0,1,49.152135
101.0,1,49.15353
101.0,1,49.154886
101.0,1,49.156215
101.0,1,49.157542
101.0,1,49.158893
101.0,1,49.160285
101.0,1,49.161661
101.0,1,49.163032
101.0,1,49.165414
101.0,1,49.166831
101.0,1,49.168162
101.0,1,49.169492
101.0,1,49.170814
101.0,1,49.172123
101.0,1,49.174245
101.0,1,49.176323
101.0,1,49.17847
101.0,1,49.180521
101.0,1,49.181925
101.0,1,49.183314
101.0,1,49.184662
101.0,1,49.186002
101.0,1,49.187343
101.0,1,49.188671
101.0,1,49.190063
101.0,1,49.191442
101.0,1,49.192827
101.0,1,49.1942
101.0,1,49.195851
101.0,1,49.197227
101.0,1,49.19861
101.0,1,49.199982
101.0,1,49.201335
101.0,1,49.202671
101.0,1,49.20402
101.0,1,49.205383
101.0,1,49.206773
101.0,1,49.208137
101.0,1,49.209507
101.0,1,49.211153
101.0,1,49.212852
101.0,1,49.214234
101.0,1,49.215567
101.0,1,49.216907
101.0,1,49.218238
101.0,1,49.219565
101.0,1,49.220908
101.0,1,49.222271
101.0,1,49.22364
101.0,1,49.225018
101.0,1,49.226389
101.0,1,49.228198
101.0,1,49.229569
101.0,1,49.230916
101.0,1,49.232247
101.0,1,49.233574
101.0,1,49.234919
101.0,1,49.236245
101.0,1,49.237625
101.0,1,49.239011
101.0,1,49.240382
101.0,1,49.241766
101.0,1,49.243541
101.0,1,49.244983
101.0,1,49.246323
101.0,1,49.247649
101.0,1,49.248996
101.0,1,49.250327
101.0,1,49.251653
101.0,1,49.252997
101.0,1,49.25443
101.0,1,49.255824
101.0,1,49.257198
101.0,1,49.258559
101.0,1,49.260891
101.0,1,49.262881
101.0,1,49.264826
101.0,1,49.266768
101.0,1,49.268718
101.0,1,49.270713
101.0,1,49.272678
101.0,1,49.275069
101.0,1,49.277146
101.0,1,49.278502
101.0,1,49.27986
101.0,1,49.281193
101.0,1,49.282519
101.0,1,49.283862
101.0,1,49.285187
101.0,1,49.286511
101.0,1,49.287916
101.0,1,49.289282
101.0,1,49.290647
101.0,1,49.293069
101.0,1,49.295079
101.0,1,49.297039
101.0,1,49.298995
101.0,1,49.30094
101.0,1,49.302999
101.0,1,49.305014
101.0,1,49.307302
101.0,1,49.308772
101.0,1,49.31012
101.0,1,49.311435
101.0,1,49.31275
101.0,1,49.314061
101.0,1,49.31537
101.0,1,49.316675
101.0,1,49.318027
101.0,1,49.319458
101.0,1,49.320808
101.0,1,49.32215
101.0,1,49.32427
101.0,1,49.326347
101.0,1,49.328348
101.0,1,49.330308
101.0,1,49.33226
101.0,1,49.334325
101.0,1,49.336307
101.0,1,49.338292
101.0,1,49.340727
101.0,1,49.342162
101.0,1,49.3436
101.0,1,49.345083
101.0,1,49.346496
101.0,1,49.347969
101.0,1,49.349433
101.0,1,49.351551
101.0,1,49.353783
101.0,1,49.355793
101.0,1,49.357169
101.0,1,49.358503
101.0,1,49.359849
101.0,1,49.361175
101.0,1,49.362504
101.0,1,49.363896
101.0,1,49.365266
101.0,1,49.366634
101.0,1,49.368021
101.0,1,49.369386
101.0,1,49.371121
101.0,1,49.372819
101.0,1,49.374171
101.0,1,49.375499
101.0,1,49.37684
101.0,1,49.378167
101.0,1,49.379483
101.0,1,49.380815
101.0,1,49.38221
101.0,1,49.383562
101.0,1,49.384938
101.0,1,49.386297
101.0,1,49.388471
101.0,1,49.390846
101.0,1,49.39293
101.0,1,49.394933
101.0,1,49.396894
101.0,1,49.39884
101.0,1,49.400833
101.0,1,49.403598
101.0,1,49.405223
101.0,1,49.406565
101.0,1,49.407906
101.0,1,49.409239
101.0,1,49.410558
101.0,1,49.41189
101.0,1,49.413279
101.0,1,49.41468
101.0,1,49.416069
101.0,1,49.417434
101.0,1,49.41914
101.0,1,49.420645
101.0,1,49.422002
101.0,1,49.423376
101.0,1,49.424735
101.0,1,49.426078
101.0,1,49.427414
101.0,1,49.428762
101.0,1,49.430157
101.0,1,49.431514
101.0,1,49.432891
101.0,1,49.434255
101.0,1,49.436061
101.0,1,49.437439
101.0,1,49.438785
101.0,1,49.440112
101.0,1,49.441438
101.0,1,49.442779
101.0,1,49.444107
101.0,1,49.445428
101.0,1,49.446923
101.0,1,49.448308
101.0,1,49.449679
101.0,1,49.451347
101.0,1,49.452841
101.0,1,49.454209
101.0,1,49.455548
101.0,1,49.45689
101.0,1,49.458218
101.0,1,49.459546
101.0,1,49.460881
101.0,1,49.462275
101.0,1,49.463638
101.0,1,49.46506
101.0,1,49.466432
101.0,1,49.468618
101.0,1,49.470004
101.0,1,49.471341
101.0,1,49.47267
101.0,1,49.474011
101.0,1,49.475338
101.0,1,49.47667
101.0,1,49.478075
101.0,1,49.479527
101.0,1,49.480919
101.0,1,49.482666
101.0,1,49.484105
101.0,1,49.485443
101.0,1,49.486792
101.0,1,49.488118
101.0,1,49.489448
101.0,1,49.490784
101.0,1,49.49214
101.0,1,49.493506
101.0,1,49.494889
101.0,1,49.496254
101.0,1,49.497622
101.0,1,49.500555
101.0,1,49.502227
101.0,1,49.503589
101.0,1,49.504942
101.0,1,49.506277
101.0,1,49.507613
101.0,1,49.508957
101.0,1,49.510531
101.0,1,49.511901
101.0,1,49.513394
101.0,1,49.514801
101.0,1,49.516145
101.0,1,49.517472
101.0,1,49.51881
101.0,1,49.520168
101.0,1,49.521537
101.0,1,49.522908
101.0,1,49.524276
101.0,1,49.525645
101.0,1,49.527351
101.0,1,49.528713
101.0,1,49.530536
101.0,1,49.531919
101.0,1,49.533259
101.0,1,49.534588
101.0,1,49.535933
101.0,1,49.537261
101.0,1,49.538585
101.0,1,49.540025
101.0,1,49.541517
101.0,1,49.543025
101.0,1,49.544826
101.0,1,49.546206
101.0,1,49.547535
101.0,1,49.548847
101.0,1,49.55023
101.0,1,49.55156
101.0,1,49.552876
101.0,1,49.554224
101.0,1,49.555588
101.0,1,49.556938
101.0,1,49.558285
101.0,1,49.56016
101.0,1,49.561543
101.0,1,49.562897
101.0,1,49.56424
101.0,1,49.565567
101.0,1,49.566915
101.0,1,49.568246
101.0,1,49.569573
101.0,1,49.571112
101.0,1,49.572508
101.0,1,49.573954
101.0,1,49.575952
101.0,1,49.577767
101.0,1,49.579134
101.0,1,49.580468
101.0,1,49.581813
101.0,1,49.583182
101.0,1,49.584544
101.0,1,49.585895
101.0,1,49.587299
101.0,1,49.58867
101.0,1,49.590049
101.0,1,49.59229
101.0,1,49.594412
101.0,1,49.596321
101.0,1,49.597719
101.0,1,49.599038
101.0,1,49.600347
101.0,1,49.601722
101.0,1,49.603158
101.0,1,49.604531
101.0,1,49.605889
101.0,1,49.60754
101.0,1,49.608953
101.0,1,49.610301
101.0,1,49.611639
101.0,1,49.612991
101.0,1,49.614313
101.0,1,49.615634
101.0,1,49.616976
101.0,1,49.618369
101.0,1,49.61976
101.0,1,49.621129
101.0,1,49.622486
101.0,1,49.624406
101.0,1,49.625802
101.0,1,49.627135
101.0,1,49.628473
101.0,1,49.62982
101.0,1,49.631151
101.0,1,49.63248
101.0,1,49.633925
101.0,1,49.63539
101.0,1,49.636792
101.0,1,49.638542
101.0,1,49.639973
101.0,1,49.641291
101.0,1,49.642605
101.0,1,49.643914
101.0,1,49.645226
101.0,1,49.646528
101.0,1,49.647841
101.0,1,49.649214
101.0,1,49.650562
101.0,1,49.651904
101.0,1,49.653249
101.0,1,49.655138
101.0,1,49.656519
101.0,1,49.657872
101.0,1,49.659217
101.0,1,49.660547
101.0,1,49.661898
101.0,1,49.663262
101.0,1,49.664599
101.0,1,49.666133
101.0,1,49.667517
101.0,1,49.669186
101.0,1,49.670962
101.0,1,49.672298
101.0,1,49.673608
101.0,1,49.674911
101.0,1,49.676209
101.0,1,49.677498
101.0,1,49.678798
101.0,1,49.680159
101.0,1,49.681482
101.0,1,49.682811
101.0,1,49.68413
101.0,1,49.685976
101.0,1,49.687371
101.0,1,49.68872
101.0,1,49.690056
101.0,1,49.691387
101.0,1,49.692763
101.0,1,49.694123
101.0,1,49.695603
101.0,1,49.697048
101.0,1,49.698424
101.0,1,49.699813
101.0,1,49.701452
101.0,1,49.702866
101.0,1,49.704214
101.0,1,49.705541
101.0,1,49.706883
101.0,1,49.708217
101.0,1,49.70955
101.0,1,49.710888
101.0,1,49.71228
101.0,1,49.713646
101.0,1,49.715025
101.0,1,49.716386
101.0,1,49.718316
101.0,1,49.719709
101.0,1,49.721047
101.0,1,49.722379
101.0,1,49.72377
101.0,1,49.725112
101.0,1,49.726449
101.0,1,49.727847
101.0,1,49.729332
101.0,1,49.730731
101.0,1,49.732105
101.0,1,49.733859
101.0,1,49.735232
101.0,1,49.73656
101.0,1,49.737903
101.0,1,49.739228
101.0,1,49.740548
101.0,1,49.741878
101.0,1,49.743244
101.0,1,49.744608
101.0,1,49.746001
101.0,1,49.747364
101.0,1,49.748982
101.0,1,49.750694
101.0,1,49.752044
101.0,1,49.753419
101.0,1,49.754757
101.0,1,49.756066
101.0,1,49.757391
101.0,1,49.758738
101.0,1,49.76022
101.0,1,49.761626
101.0,1,49.763026
101.0,1,49.764748
101.0,1,49.766129
101.0,1,49.767463
101.0,1,49.768816
101.0,1,49.770144
101.0,1,49.771468
101.0,1,49.772808
101.0,1,49.774164
101.0,1,49.775536
101.0,1,49.776933
101.0,1,49.778304
101.0,1,49.781039
101.0,1,49.782429
101.0,1,49.783831
101.0,1,49.785162
101.0,1,49.786487
101.0,1,49.787828
101.0,1,49.789155
101.0,1,49.790591
101.0,1,49.792032
101.0,1,49.7934
101.0,1,49.795016
101.0,1,49.796504
101.0,1,49.797871
101.0,1,49.799198
101.0,1,49.800519
101.0,1,49.801859
101.0,1,49.80318
101.0,1,49.804505
101.0,1,49.805903
101.0,1,49.807264
101.0,1,49.808625
101.0,1,49.810006
101.0,1,49.811822
101.0,1,49.813258
101.0,1,49.814613
101.0,1,49.815963
101.0,1,49.817295
101.0,1,49.818622
101.0,1,49.819962
101.0,1,49.821298
101.0,1,49.822805
101.0,1,49.824202
101.0,1,49.825571
101.0,1,49.827128
101.0,1,49.828565
101.0,1,49.829919
101.0,1,49.831245
101.0,1,49.832566
101.0,1,49.833903
101.0,1,49.835224
101.0,1,49.836543
101.0,1,49.837942
101.0,1,49.839309
101.0,1,49.84067
101.0,1,49.842052
101.0,1,49.843987
101.0,1,49.845393
101.0,1,49.846744
101.0,1,49.848076
101.0,1,49.84941
101.0,1,49.850751
101.0,1,49.852071
101.0,1,49.853536
101.0,1,49.85498
101.0,1,49.856348
101.0,1,49.857729
101.0,1,49.859521
101.0,1,49.86161
101.0,1,49.863578
101.0,1,49.865317
101.0,1,49.866678
101.0,1,49.868006
101.0,1,49.869349
101.0,1,49.870677
101.0,1,49.872001
101.0,1,49.873388
101.0,1,49.875203
101.0,1,49.876641
101.0,1,49.877985
101.0,1,49.879336
101.0,1,49.88067
101.0,1,49.881997
101.0,1,49.883333
101.0,1,49.884657
101.0,1,49.886164
101.0,1,49.887579
101.0,1,49.888958
101.0,1,49.890607
101.0,1,49.892441
101.0,1,49.893816
101.0,1,49.895146
101.0,1,49.896488
101.0,1,49.897819
101.0,1,49.899145
101.0,1,49.900485
101.0,1,49.901813
101.0,1,49.903169
101.0,1,49.904618
101.0,1,49.905999
101.0,1,49.908823
101.0,1,49.911044
101.0,1,49.913162
101.0,1,49.915296
101.0,1,49.917448
101.0,1,49.919526
101.0,1,49.9217
101.0,1,49.924201
101.0,1,49.926421
101.0,1,49.928418
101.0,1,49.92978
101.0,1,49.931101
101.0,1,49.932413
101.0,1,49.933777
101.0,1,49.935103
101.0,1,49.936417
101.0,1,49.937722
101.0,1,49.939655
101.0,1,49.941105
101.0,1,49.942508
101.0,1,49.943837
101.0,1,49.945168
101.0,1,49.946509
101.0,1,49.947834
101.0,1,49.949195
101.0,1,49.950722
101.0,1,49.952099
101.0,1,49.953486
101.0,1,49.955404
101.0,1,49.957549
101.0,1,49.959599
101.0,1,49.96158
101.0,1,49.9636
101.0,1,49.965608
101.0,1,49.96759
101.0,1,49.969564
101.0,1,49.971918
101.0,1,49.973335
101.0,1,49.974666
101.0,1,49.975998
101.0,1,49.977341
101.0,1,49.978672
101.0,1,49.98
101.0,1,49.981464
101.0,1,49.982863
101.0,1,49.984242
101.0,1,49.985613
101.0,1,49.987494
101.0,1,49.98886
101.0,1,49.990184
101.0,1,49.991517
101.0,1,49.992847
101.0,1,49.994219
101.0,1,49.995565
101.0,1,49.996891
101.0,1,49.998305
101.0,1,49.999683
101.0,1,50.001043
101.0,1,50.002585
101.0,1,50.00434
101.0,1,50.005691
101.0,1,50.00702
101.0,1,50.00836
101.0,1,50.009694
101.0,1,50.011178
101.0,1,50.012551
101.0,1,50.014015
101.0,1,50.015362
101.0,1,50.016681
101.0,1,50.018168
101.0,1,50.019619
101.0,1,50.020982
101.0,1,50.022311
101.0,1,50.023684
101.0,1,50.025026
101.0,1,50.026358
101.0,1,50.027678
101.0,1,50.029081
101.0,1,50.030439
101.0,1,50.031805
101.0,1,50.033178
101.0,1,50.035217
101.0,1,50.03662
101.0,1,50.038203
101.0,1,50.039572
101.0,1,50.040921
101.0,1,50.04225
101.0,1,50.043572
101.0,1,50.044946
101.0,1,50.046313
101.0,1,50.047643
101.0,1,50.049042
101.0,1,50.050668
101.0,1,50.052101
101.0,1,50.053471
101.0,1,50.054829
101.0,1,50.056149
101.0,1,50.057471
101.0,1,50.058807
101.0,1,50.060169
101.0,1,50.061525
101.0,1,50.06291
101.0,1,50.064275
101.0,1,50.066266
101.0,1,50.067654
101.0,1,50.069003
101.0,1,50.070322
101.0,1,50.071647
101.0,1,50.072986
101.0,1,50.074317
101.0,1,50.075647
102.0,2,50.078368
101.0,1,50.079796
101.0,1,50.081462
101.0,1,50.082865
101.0,1,50.084227
101.0,1,50.085556
101.0,1,50.087033
101.0,1,50.088606
101.0,1,50.089964
101.0,1,50.09133
101.0,1,50.092668
101.0,1,50.093997
101.0,1,50.095763
101.0,1,50.098941
101.0,1,50.100327
101.0,1,50.101651
101.0,1,50.10297
101.0,1,50.104283
101.0,1,50.1056
101.0,1,50.106911
101.0,1,50.108215
101.0,1,50.109577
101.0,1,50.110928
101.0,1,50.112774
101.0,1,50.114189
101.0,1,50.11556
101.0,1,50.116892
101.0,1,50.118218
101.0,1,50.11956
101.0,1,50.120887
101.0,1,50.122258
101.0,1,50.123625
101.0,1,50.124985
101.0,1,50.126369
101.0,1,50.128144
101.0,1,50.129604
101.0,1,50.13095
101.0,1,50.132298
101.0,1,50.133631
101.0,1,50.134953
101.0,1,50.136288
101.0,1,50.137617
101.0,1,50.13912
101.0,1,50.140538
101.0,1,50.14191
101.0,1,50.14357
101.0,1,50.145215
101.0,1,50.146551
101.0,1,50.147859
101.0,1,50.149163
101.0,1,50.150476
101.0,1,50.15178
101.0,1,50.153082
101.0,1,50.154431
101.0,1,50.155771
101.0,1,50.157108
101.0,1,50.158448
101.0,1,50.160438
101.0,1,50.161859
101.0,1,50.1632
101.0,1,50.16454
101.0,1,50.16587
101.0,1,50.16719
101.0,1,50.168531
101.0,1,50.169956
101.0,1,50.171335
101.0,1,50.172672
101.0,1,50.174066
101.0,1,50.17557
101.0,1,50.177812
101.0,1,50.179812
101.0,1,50.181161
101.0,1,50.182505
101.0,1,50.183834
101.0,1,50.185156
101.0,1,50.186502
101.0,1,50.187853
101.0,1,50.189201
101.0,1,50.190586
101.0,1,50.192401
101.0,1,50.193845
101.0,1,50.195179
101.0,1,50.196516
101.0,1,50.197839
101.0,1,50.199165
101.0,1,50.2005
101.0,1,50.201826
101.0,1,50.20331
101.0,1,50.204734
101.0,1,50.20612
101.0,1,50.207806
101.0,1,50.209457
101.0,1,50.210808
101.0,1,50.212138
101.0,1,50.213474
101.0,1,50.214804
101.0,1,50.2163
101.0,1,50.217675
101.0,1,50.219082
101.0,1,50.220414
101.0,1,50.22174
101.0,1,50.223217
101.0,1,50.224783
101.0,1,50.226154
101.0,1,50.227484
101.0,1,50.228805
101.0,1,50.230145
101.0,1,50.231467
101.0,1,50.232796
101.0,1,50.234236
101.0,1,50.23562
101.0,1,50.237002
101.0,1,50.238369
101.0,1,50.240359
101.0,1,50.242428
101.0,1,50.244385
101.0,1,50.246323
101.0,1,50.248259
101.0,1,50.250239
101.0,1,50.252198
101.0,1,50.25416
101.0,1,50.256552
101.0,1,50.258635
101.0,1,50.260588
101.0,1,50.262527
101.0,1,50.264546
101.0,1,50.266539
101.0,1,50.268502
101.0,1,50.270668
101.0,1,50.27216
101.0,1,50.273503
101.0,1,50.274832
101.0,1,50.276171
101.0,1,50.277494
101.0,1,50.278821
101.0,1,50.280165
101.0,1,50.281548
101.0,1,50.283381
101.0,1,50.284806
101.0,1,50.286566
101.0,1,50.287944
101.0,1,50.289292
101.0,1,50.290625
101.0,1,50.291951
101.0,1,50.293328
101.0,1,50.294674
101.0,1,50.296003
101.0,1,50.297418
101.0,1,50.298786
101.0,1,50.300154
101.0,1,50.301961
101.0,1,50.303472
101.0,1,50.304823
101.0,1,50.30615
101.0,1,50.307494
101.0,1,50.30882
101.0,1,50.310152
101.0,1,50.311481
101.0,1,50.312867
101.0,1,50.314239
101.0,1,50.315606
101.0,1,50.316973
101.0,1,50.318745
101.0,1,50.3201
101.0,1,50.32144
101.0,1,50.322762
101.0,1,50.32413
101.0,1,50.325476
101.0,1,50.326808
101.0,1,50.328161
101.0,1,50.329549
101.0,1,50.330922
101.0,1,50.332301
101.0,1,50.334199
101.0,1,50.336344
101.0,1,50.338327
101.0,1,50.340278
101.0,1,50.34222
101.0,1,50.344189
101.0,1,50.346205
101.0,1,50.348179
101.0,1,50.350301
101.0,1,50.351732
101.0,1,50.353065
101.0,1,50.354457
101.0,1,50.355809
101.0,1,50.357158
101.0,1,50.358507
101.0,1,50.359841
101.0,1,50.361725
101.0,1,50.363834
101.0,1,50.365914
101.0,1,50.367337
101.0,1,50.368677
101.0,1,50.370016
101.0,1,50.371504
101.0,1,50.373193
101.0,1,50.37462
101.0,1,50.375963
101.0,1,50.377301
101.0,1,50.378624
101.0,1,50.380006
101.0,1,50.383008
101.0,1,50.385071
101.0,1,50.38714
101.0,1,50.389288
